Timestamp,Source_IP,Packet_Count,Byte_Volume_KB,Failed_Logins,Is_Anomaly
2026-06-10 18:49:39,192.168.1.49,17,119.97817347296042,0.0,0
2026-06-10 07:44:45,192.168.1.67,20,147.71371092569714,0.0,0
2026-06-10 07:58:36,192.168.1.16,13,75.00450166125408,0.0,0
2026-06-10 02:49:10,192.168.1.72,14,172.25225580196772,0.0,0
2026-06-10 05:20:52,192.168.1.174,21,147.97335379351594,0.0,0
2026-06-10 17:11:09,192.168.1.11,17,188.1233011328246,0.0,0
2026-06-10 15:46:45,192.168.1.199,17,112.62199125280652,0.0,0
2026-06-10 15:56:18,192.168.1.93,14,123.98421414629073,0.0,0
2026-06-10 01:57:49,192.168.1.124,19,119.86579582743478,0.0,0
2026-06-10 07:12:14,192.168.1.71,17,107.8210010857209,0.0,0
2026-06-10 06:32:47,192.168.1.117,22,98.43334868854004,0.0,0
2026-06-10 04:43:14,192.168.1.62,13,198.2152466298701,0.0,0
2026-06-10 01:00:21,192.168.1.43,14,144.1623696103164,0.0,0
2026-06-10 09:35:03,192.168.1.226,9,176.81324954303005,0.0,0
2026-06-10 22:06:01,192.168.1.83,24,180.37620655279167,0.0,0
2026-06-10 05:16:11,192.168.1.210,12,163.38100073699295,0.0,0
2026-06-10 05:35:25,192.168.1.141,20,106.38857393655424,0.0,0
2026-06-10 11:00:01,192.168.1.225,15,148.12998058637967,0.0,0
2026-06-10 04:32:54,192.168.1.207,16,140.53170785574602,0.0,0
2026-06-10 12:09:04,192.168.1.204,16,150.89832069919123,0.0,0
2026-06-10 22:08:52,192.168.1.151,12,159.44328300386064,0.0,0
2026-06-10 06:33:44,192.168.1.3,15,144.73666359997407,0.0,0
2026-06-10 01:16:22,192.168.1.120,19,117.36185937526352,0.0,0
2026-06-10 02:54:52,192.168.1.253,14,243.53738707896582,0.0,0
2026-06-10 14:56:15,192.168.1.252,12,134.93255715629905,0.0,0
2026-06-10 08:47:43,192.168.1.223,17,177.15147868457714,0.0,0
2026-06-10 22:27:37,192.168.1.220,12,163.25152531636283,0.0,0
2026-06-10 01:49:08,192.168.1.106,18,121.24863982615466,0.0,0
2026-06-10 20:34:59,192.168.1.159,9,178.1372734417593,0.0,0
2026-06-10 06:48:24,192.168.1.252,9,135.04265255096598,0.0,0
2026-06-10 11:44:47,192.168.1.217,16,135.29501333306635,0.0,0
2026-06-10 03:36:31,192.168.1.166,15,184.56874148141316,0.0,0
2026-06-10 15:23:41,192.168.1.70,14,174.28456979403245,0.0,0
2026-06-10 06:36:22,192.168.1.53,19,211.2536627204977,0.0,0
2026-06-10 09:49:53,192.168.1.88,17,150.34649433500144,0.0,0
2026-06-10 18:01:27,192.168.1.58,12,147.00503348566176,0.0,0
2026-06-10 21:15:08,192.168.1.152,13,168.75882522681826,0.0,0
2026-06-10 21:11:20,192.168.1.7,15,112.27720888829836,0.0,0
2026-06-10 09:26:37,192.168.1.59,20,158.17830549392048,0.0,0
2026-06-10 15:42:52,192.168.1.215,19,117.05223690294943,0.0,0
2026-06-10 16:51:03,192.168.1.109,16,138.43997696675507,0.0,0
2026-06-10 11:23:22,192.168.1.167,14,191.9941193805976,0.0,0
2026-06-10 05:47:07,192.168.1.156,12,157.53382679636601,0.0,0
2026-06-10 11:33:47,192.168.1.139,14,124.4080444523353,0.0,0
2026-06-10 00:21:41,192.168.1.160,11,159.6310561718605,0.0,0
2026-06-10 02:02:29,192.168.1.136,11,162.13535052891237,0.0,0
2026-06-10 10:10:07,192.168.1.16,14,127.00354207311058,0.0,0
2026-06-10 16:07:31,192.168.1.181,9,155.14047864209584,0.0,0
2026-06-10 20:29:06,192.168.1.10,17,160.2889608350806,0.0,0
2026-06-10 00:01:00,192.168.1.209,21,152.05974580067596,0.0,0
2026-06-10 20:15:20,192.168.1.170,11,122.11295941688043,0.0,0
2026-06-10 15:32:34,192.168.1.95,17,144.24914536030278,0.0,0
2026-06-10 17:23:43,192.168.1.101,16,200.48411285286153,0.0,0
2026-06-10 05:04:57,192.168.1.149,15,123.5218706695131,0.0,0
2026-06-10 17:23:39,192.168.1.176,8,118.44404128799063,0.0,0
2026-06-10 08:19:03,192.168.1.171,17,170.7526050414944,0.0,0
2026-06-10 03:40:31,192.168.1.44,16,178.6013407246645,0.0,0
2026-06-10 15:26:59,192.168.1.208,13,162.1063457677535,0.0,0
2026-06-10 14:28:54,192.168.1.227,15,142.0899923530336,0.0,0
2026-06-10 04:17:18,192.168.1.17,10,176.5445666619305,0.0,0
2026-06-10 04:53:45,192.168.1.48,11,144.42497443185155,0.0,0
2026-06-10 19:08:41,192.168.1.31,19,139.98432819214602,0.0,0
2026-06-10 22:05:53,192.168.1.103,18,176.85981265764022,0.0,0
2026-06-10 21:44:09,192.168.1.229,11,158.80923030119817,0.0,0
2026-06-10 01:44:36,192.168.1.38,13,94.60530681771033,0.0,0
2026-06-10 21:12:47,192.168.1.100,17,173.41525277652048,0.0,0
2026-06-10 03:12:49,192.168.1.20,14,88.42793195881232,0.0,0
2026-06-10 06:21:30,192.168.1.221,18,173.75944481113294,0.0,0
2026-06-10 21:22:41,192.168.1.20,20,180.90810219705222,0.0,0
2026-06-10 22:00:52,192.168.1.30,22,137.9858293732226,1.0,0
2026-06-10 07:21:29,192.168.1.245,18,206.15537319210173,0.0,0
2026-06-10 01:00:06,192.168.1.14,13,139.20734668961188,0.0,0
2026-06-10 08:31:39,192.168.1.129,14,96.48576611456289,0.0,0
2026-06-10 15:34:04,192.168.1.161,18,105.91081109140713,0.0,0
2026-06-10 08:30:07,192.168.1.48,13,99.11362170571918,0.0,0
2026-06-10 12:46:55,192.168.1.58,22,162.51673540873728,0.0,0
2026-06-10 18:20:24,192.168.1.54,9,143.13705098970934,0.0,0
2026-06-10 01:34:28,192.168.1.223,18,125.96309912178856,0.0,0
2026-06-10 10:15:12,192.168.1.70,17,126.36865141661704,0.0,0
2026-06-10 01:43:41,192.168.1.210,15,132.99693284672006,0.0,0
2026-06-10 15:25:01,192.168.1.208,13,167.7267418825695,0.0,0
2026-06-10 08:36:47,192.168.1.23,13,165.14354461250974,0.0,0
2026-06-10 00:07:33,192.168.1.227,11,121.97757957480069,0.0,0
2026-06-10 20:42:33,192.168.1.18,13,146.42262698692144,0.0,0
2026-06-10 04:48:43,192.168.1.48,13,164.1612179260318,0.0,0
2026-06-10 18:50:38,192.168.1.200,13,119.95930066346293,0.0,0
2026-06-10 02:53:11,192.168.1.71,13,155.72897366100753,0.0,0
2026-06-10 01:59:49,192.168.1.19,13,153.66073813174384,0.0,0
2026-06-10 23:14:01,192.168.1.167,15,128.42040255054314,0.0,0
2026-06-10 04:31:44,192.168.1.110,16,147.88695912517335,0.0,0
2026-06-10 20:26:56,192.168.1.154,17,150.1180064912577,0.0,0
2026-06-10 12:48:17,192.168.1.157,12,137.63550479095363,0.0,0
2026-06-10 03:06:30,192.168.1.47,13,173.40175278829116,0.0,0
2026-06-10 04:32:51,192.168.1.237,12,114.79227195564408,0.0,0
2026-06-10 08:21:27,192.168.1.148,13,126.76420843848604,0.0,0
2026-06-10 21:36:41,192.168.1.87,13,202.167161702074,0.0,0
2026-06-10 22:08:51,192.168.1.35,10,156.5984232563975,0.0,0
2026-06-10 06:22:38,192.168.1.39,12,105.8290915641079,0.0,0
2026-06-10 02:12:31,192.168.1.46,16,181.15317085353828,0.0,0
2026-06-10 09:33:01,192.168.1.34,8,143.95318348692678,0.0,0
2026-06-10 14:10:01,192.168.1.157,9,173.9513802992033,0.0,0
2026-06-10 12:09:13,192.168.1.194,14,168.86553261826504,0.0,0
2026-06-10 02:59:38,192.168.1.17,14,155.89694887453373,0.0,0
2026-06-10 03:33:39,192.168.1.190,11,150.72617096308244,0.0,0
2026-06-10 02:59:30,192.168.1.211,18,133.8011686330799,0.0,0
2026-06-10 15:27:28,192.168.1.77,15,119.24106811898963,0.0,0
2026-06-10 12:42:14,192.168.1.121,17,147.6992595522119,0.0,0
2026-06-10 07:40:06,192.168.1.161,20,180.41041047482764,0.0,0
2026-06-10 01:25:41,192.168.1.245,12,139.2450141950582,0.0,0
2026-06-10 17:07:09,192.168.1.186,15,143.8322257026253,0.0,0
2026-06-10 18:51:46,192.168.1.135,14,189.06658376060085,0.0,0
2026-06-10 01:33:26,192.168.1.248,15,197.68051697831604,0.0,0
2026-06-10 20:01:41,192.168.1.144,19,163.34809306213108,0.0,0
2026-06-10 23:14:51,192.168.1.136,7,130.3073606199563,0.0,0
2026-06-10 21:49:46,192.168.1.84,17,137.8597270105123,0.0,0
2026-06-10 03:07:47,192.168.1.161,12,161.19377129942666,0.0,0
2026-06-10 09:52:04,192.168.1.29,11,163.09475351452488,0.0,0
2026-06-10 14:24:35,192.168.1.148,24,146.94887757071803,0.0,0
2026-06-10 10:43:55,192.168.1.196,13,146.42829407809236,0.0,0
2026-06-10 16:00:49,192.168.1.167,21,186.0384109819484,0.0,0
2026-06-10 09:12:54,192.168.1.216,12,156.48677599113077,0.0,0
2026-06-10 01:56:10,192.168.1.2,17,193.40726199531204,0.0,0
2026-06-10 16:00:16,192.168.1.225,17,141.07505175503752,0.0,0
2026-06-10 12:23:49,192.168.1.178,23,152.0160470085135,0.0,0
2026-06-10 02:12:08,192.168.1.158,20,139.86714646562342,0.0,0
2026-06-10 18:37:08,192.168.1.152,14,151.28110201176074,0.0,0
2026-06-10 23:38:40,192.168.1.144,22,101.38400225441785,0.0,0
2026-06-10 00:40:54,192.168.1.80,21,183.31096703947543,0.0,0
2026-06-10 22:53:06,192.168.1.14,9,148.3358264217992,0.0,0
2026-06-10 00:01:52,192.168.1.72,14,177.20331020250921,0.0,0
2026-06-10 20:44:51,192.168.1.44,16,163.952641974139,0.0,0
2026-06-10 07:08:58,192.168.1.207,17,148.77588799347615,0.0,0
2026-06-10 15:30:41,192.168.1.186,16,175.05369637798114,0.0,0
2026-06-10 19:41:50,192.168.1.212,14,160.37660394709678,0.0,0
2026-06-10 17:24:40,192.168.1.136,16,125.5950546290408,0.0,0
2026-06-10 00:33:33,192.168.1.48,18,151.42495237056767,0.0,0
2026-06-10 23:39:15,192.168.1.125,16,121.45666499245291,0.0,0
2026-06-10 21:27:41,192.168.1.221,19,148.32432244416373,0.0,0
2026-06-10 00:53:45,192.168.1.204,14,115.70269127295052,0.0,0
2026-06-10 08:00:40,192.168.1.192,18,167.10609329509276,0.0,0
2026-06-10 09:24:08,192.168.1.6,15,160.88486675249968,0.0,0
2026-06-10 02:09:57,192.168.1.97,14,138.8352380989756,0.0,0
2026-06-10 20:15:32,192.168.1.83,19,84.73925779716178,0.0,0
2026-06-10 10:42:03,192.168.1.149,15,224.31128484363583,0.0,0
2026-06-10 02:26:44,192.168.1.234,19,128.68433804911075,0.0,0
2026-06-10 16:17:51,192.168.1.158,11,202.93973951888978,0.0,0
2026-06-10 10:30:41,192.168.1.247,16,178.05831731183238,0.0,0
2026-06-10 20:56:55,192.168.1.85,14,189.18255761496204,0.0,0
2026-06-10 11:22:38,192.168.1.133,17,181.1790203237311,0.0,0
2026-06-10 07:42:31,192.168.1.224,12,126.18823232128972,0.0,0
2026-06-10 08:31:18,192.168.1.34,13,139.9597547405712,0.0,0
2026-06-10 08:05:34,192.168.1.247,12,173.9978201671196,0.0,0
2026-06-10 21:50:03,192.168.1.103,15,152.30755171731002,0.0,0
2026-06-10 14:09:21,192.168.1.68,14,143.01493868495564,0.0,0
2026-06-10 17:32:13,192.168.1.128,18,162.41129853991924,1.0,0
2026-06-10 03:05:54,192.168.1.193,16,173.8045106914328,0.0,0
2026-06-10 13:53:19,192.168.1.136,18,148.5877362010226,0.0,0
2026-06-10 22:15:58,192.168.1.145,8,174.66338828340048,0.0,0
2026-06-10 09:01:11,192.168.1.169,19,189.5031004633149,0.0,0
2026-06-10 22:36:23,192.168.1.178,18,178.75630859850912,0.0,0
2026-06-10 12:49:57,192.168.1.3,14,118.66314292497371,0.0,0
2026-06-10 03:56:51,192.168.1.161,12,150.97945833058554,0.0,0
2026-06-10 10:23:39,192.168.1.55,20,137.83173797395352,0.0,0
2026-06-10 20:08:38,192.168.1.114,11,148.4144193949073,0.0,0
2026-06-10 20:00:45,192.168.1.166,21,91.93859376659448,0.0,0
2026-06-10 14:43:34,192.168.1.90,14,154.81389536381081,0.0,0
2026-06-10 07:04:30,192.168.1.80,19,138.0688319648239,0.0,0
2026-06-10 13:24:04,192.168.1.136,18,117.63266715277103,0.0,0
2026-06-10 11:55:41,192.168.1.144,17,155.02844653766542,0.0,0
2026-06-10 11:06:01,192.168.1.47,19,159.77744277012823,0.0,0
2026-06-10 15:37:01,192.168.1.43,14,170.82904954180373,0.0,0
2026-06-10 19:11:33,192.168.1.182,10,197.70868585758913,0.0,0
2026-06-10 22:45:06,192.168.1.57,19,114.05468357771743,0.0,0
2026-06-10 00:16:32,192.168.1.213,10,168.88780136757876,0.0,0
2026-06-10 19:25:59,192.168.1.10,13,136.1771508942136,0.0,0
2026-06-10 03:09:05,192.168.1.80,12,187.61041674816664,0.0,0
2026-06-10 10:54:15,192.168.1.137,22,144.1566123381289,0.0,0
2026-06-10 02:06:41,192.168.1.88,17,140.0575419849712,0.0,0
2026-06-10 21:21:48,192.168.1.235,20,146.29968352903467,0.0,0
2026-06-10 12:27:37,192.168.1.108,9,167.04501367520902,0.0,0
2026-06-10 17:06:37,192.168.1.195,13,147.3304070512202,0.0,0
2026-06-10 02:33:16,192.168.1.57,15,167.73908205058876,0.0,0
2026-06-10 13:18:48,192.168.1.209,20,155.6034904162017,0.0,0
2026-06-10 19:08:51,192.168.1.108,12,127.22347866051096,0.0,0
2026-06-10 12:06:57,192.168.1.55,13,139.80778996391405,0.0,0
2026-06-10 12:29:10,192.168.1.228,21,161.51853690817043,0.0,0
2026-06-10 04:33:26,192.168.1.78,17,142.68444536356577,0.0,0
2026-06-10 16:29:43,192.168.1.153,13,157.37913205955397,0.0,0
2026-06-10 18:10:21,192.168.1.49,14,174.15971490853195,0.0,0
2026-06-10 11:39:35,192.168.1.243,17,145.18762554015257,0.0,0
2026-06-10 02:25:12,192.168.1.98,14,124.69337718797983,0.0,0
2026-06-10 19:45:55,192.168.1.218,14,160.7785925336378,0.0,0
2026-06-10 12:22:03,192.168.1.164,22,230.96912789465136,0.0,0
2026-06-10 19:08:30,192.168.1.252,11,135.61574162694015,0.0,0
2026-06-10 23:17:00,192.168.1.219,18,163.4816882275075,0.0,0
2026-06-10 00:42:47,192.168.1.122,10,141.53481382951125,0.0,0
2026-06-10 16:13:38,192.168.1.141,13,144.39621197526887,0.0,0
2026-06-10 06:57:12,192.168.1.12,18,153.4710059174711,0.0,0
2026-06-10 22:51:09,192.168.1.128,16,157.98565241924214,0.0,0
2026-06-10 14:29:02,192.168.1.18,22,161.92666067304134,0.0,0
2026-06-10 03:39:46,192.168.1.230,13,130.23103218348174,0.0,0
2026-06-10 23:29:45,192.168.1.85,11,123.34113942280301,0.0,0
2026-06-10 21:07:57,192.168.1.244,13,125.8696259702365,0.0,0
2026-06-10 06:18:14,192.168.1.8,15,121.66551582139708,0.0,0
2026-06-10 14:33:15,192.168.1.158,17,113.30452168860337,0.0,0
2026-06-10 17:55:50,192.168.1.242,22,93.09907911274111,0.0,0
2026-06-10 13:18:44,192.168.1.224,18,158.82801479848575,0.0,0
2026-06-10 21:31:15,192.168.1.20,20,112.5888470571858,0.0,0
2026-06-10 22:33:38,192.168.1.228,16,167.77182939648344,0.0,0
2026-06-10 03:09:11,192.168.1.232,14,128.11971288298736,0.0,0
2026-06-10 17:49:38,192.168.1.47,16,131.32644663815955,0.0,0
2026-06-10 03:41:15,192.168.1.206,13,143.94905164892234,0.0,0
2026-06-10 01:14:59,192.168.1.217,11,152.0676207441737,0.0,0
2026-06-10 22:24:10,192.168.1.92,14,171.16047235818363,0.0,0
2026-06-10 12:50:50,192.168.1.24,9,140.66795906563326,0.0,0
2026-06-10 08:51:00,192.168.1.197,22,146.1091654529651,0.0,0
2026-06-10 16:25:01,192.168.1.138,18,131.4559388775948,0.0,0
2026-06-10 14:01:17,192.168.1.166,15,145.620181870586,0.0,0
2026-06-10 08:55:30,192.168.1.172,20,165.25921496757312,0.0,0
2026-06-10 18:52:37,192.168.1.77,22,132.54619411392514,0.0,0
2026-06-10 05:05:02,192.168.1.195,20,151.69354371561718,0.0,0
2026-06-10 07:50:20,192.168.1.233,9,147.0498787135509,0.0,0
2026-06-10 21:22:37,192.168.1.193,14,116.60028901308145,0.0,0
2026-06-10 02:49:55,192.168.1.37,20,211.93950855566564,0.0,0
2026-06-10 20:34:29,192.168.1.86,12,164.8356035066771,0.0,0
2026-06-10 15:29:38,192.168.1.79,17,182.0521433417685,0.0,0
2026-06-10 20:47:22,192.168.1.86,23,111.10936631682834,0.0,0
2026-06-10 22:10:32,192.168.1.9,16,177.68797494573573,0.0,0
2026-06-10 18:40:03,192.168.1.122,17,159.58179594209918,0.0,0
2026-06-10 18:37:47,192.168.1.59,22,151.51156545449714,0.0,0
2026-06-10 00:49:54,192.168.1.227,17,178.03097864505807,0.0,0
2026-06-10 02:59:45,192.168.1.134,15,92.69699211147459,0.0,0
2026-06-10 03:25:42,192.168.1.192,13,113.92224775042449,0.0,0
2026-06-10 07:13:49,192.168.1.40,21,172.32531716907098,0.0,0
2026-06-10 12:55:40,192.168.1.141,18,144.17536687876807,0.0,0
2026-06-10 12:55:11,192.168.1.113,11,199.0991665673456,0.0,0
2026-06-10 12:30:33,192.168.1.172,26,191.62447768437696,0.0,0
2026-06-10 06:22:16,192.168.1.66,21,122.50633221985092,0.0,0
2026-06-10 15:13:36,10.0.5.23,1068,7781.7810061819555,0.0,1
2026-06-10 07:33:33,192.168.1.130,13,133.2409135876184,0.0,0
2026-06-10 20:29:17,192.168.1.227,11,117.28094331149596,0.0,0
2026-06-10 07:00:51,192.168.1.143,14,188.45852639788976,0.0,0
2026-06-10 16:18:23,192.168.1.118,14,179.97259348725586,0.0,0
2026-06-10 13:37:32,192.168.1.139,22,134.33812737677283,0.0,0
2026-06-10 02:58:03,192.168.1.184,18,87.1041850690795,0.0,0
2026-06-10 18:41:03,192.168.1.228,17,172.71344542366606,0.0,0
2026-06-10 02:44:26,192.168.1.95,13,139.08593948878095,0.0,0
2026-06-10 16:59:29,192.168.1.41,15,170.34629950661352,0.0,0
2026-06-10 23:26:28,192.168.1.113,14,142.3143391026052,0.0,0
2026-06-10 11:48:18,192.168.1.48,17,95.28204386116165,0.0,0
2026-06-10 23:29:33,192.168.1.249,13,156.78912925336832,0.0,0
2026-06-10 06:28:32,192.168.1.186,20,161.50968409716288,0.0,0
2026-06-10 13:02:20,192.168.1.12,19,160.16168742960264,0.0,0
2026-06-10 17:00:46,192.168.1.107,18,142.7918150371896,0.0,0
2026-06-10 05:50:59,192.168.1.20,15,96.48478564458671,0.0,0
2026-06-10 19:11:50,192.168.1.66,17,139.71052977329975,0.0,0
2026-06-10 12:06:36,192.168.1.212,11,156.17300887833724,1.0,0
2026-06-10 23:18:06,192.168.1.224,11,141.20740045759686,0.0,0
2026-06-10 02:36:12,192.168.1.187,9,151.42916518743556,0.0,0
2026-06-10 03:08:28,192.168.1.114,19,143.41930468787461,0.0,0
2026-06-10 14:58:52,192.168.1.97,12,155.23627336460854,0.0,0
2026-06-10 01:39:57,192.168.1.231,18,181.9607436503396,0.0,0
2026-06-10 10:57:44,192.168.1.25,13,156.55238918076,0.0,0
2026-06-10 01:00:41,192.168.1.103,17,177.7382912740308,0.0,0
2026-06-10 04:44:47,192.168.1.181,12,178.15863683289288,0.0,0
2026-06-10 21:04:46,192.168.1.54,13,192.85353546974326,0.0,0
2026-06-10 21:27:22,192.168.1.44,12,154.194656657225,0.0,0
2026-06-10 13:20:02,192.168.1.71,16,147.57860447443903,0.0,0
2026-06-10 06:04:36,192.168.1.242,13,167.0425700534918,0.0,0
2026-06-10 09:05:33,192.168.1.123,19,135.37451815363875,0.0,0
2026-06-10 14:03:32,192.168.1.206,15,175.69818650316336,0.0,0
2026-06-10 22:25:58,192.168.1.164,23,164.51593332109607,0.0,0
2026-06-10 14:56:25,192.168.1.37,14,156.56863563054196,0.0,0
2026-06-10 05:03:50,192.168.1.42,16,156.5479704945752,0.0,0
2026-06-10 18:04:08,192.168.1.247,14,177.20228613675727,0.0,0
2026-06-10 06:58:41,192.168.1.220,22,145.75872037117168,0.0,0
2026-06-10 17:17:04,192.168.1.20,24,165.22489221982713,0.0,0
2026-06-10 19:13:00,192.168.1.108,8,206.4452596544089,0.0,0
2026-06-10 12:58:36,10.0.5.6,7,21.90220855994286,16.0,1
2026-06-10 18:27:38,192.168.1.180,9,185.39084889819742,0.0,0
2026-06-10 12:00:54,192.168.1.4,21,150.85095215550186,0.0,0
2026-06-10 16:33:54,192.168.1.66,11,132.43023058106755,0.0,0
2026-06-10 16:15:02,192.168.1.141,17,128.17267848229622,0.0,0
2026-06-10 16:00:02,192.168.1.116,15,95.73981159554225,0.0,0
2026-06-10 12:23:43,192.168.1.161,20,177.8668843979329,0.0,0
2026-06-10 09:36:24,192.168.1.202,21,148.8586484511217,0.0,0
2026-06-10 08:45:55,192.168.1.153,16,135.7464263097972,0.0,0
2026-06-10 18:18:56,192.168.1.67,12,206.69855895068943,0.0,0
2026-06-10 12:22:33,192.168.1.119,12,123.30790504354613,0.0,0
2026-06-10 03:55:22,192.168.1.56,10,105.26565560940024,0.0,0
2026-06-10 15:07:40,192.168.1.242,16,181.53732604615192,0.0,0
2026-06-10 19:17:29,192.168.1.79,18,162.0054319564284,0.0,0
2026-06-10 21:43:53,192.168.1.142,17,151.17810100793062,0.0,0
2026-06-10 06:24:21,192.168.1.86,22,166.75898763149667,0.0,0
2026-06-10 03:52:14,192.168.1.227,24,161.91851791361773,0.0,0
2026-06-10 02:06:06,192.168.1.55,9,184.61538687920478,0.0,0
2026-06-10 05:04:16,192.168.1.188,10,133.10284181986765,0.0,0
2026-06-10 18:01:00,192.168.1.6,12,151.3138922451294,0.0,0
2026-06-10 06:54:03,192.168.1.135,21,106.74516862310642,0.0,0
2026-06-10 01:38:21,192.168.1.248,12,181.2276240501372,0.0,0
2026-06-10 05:27:55,192.168.1.159,17,190.87162556287475,0.0,0
2026-06-10 10:02:13,192.168.1.38,12,123.96071946706924,0.0,0
2026-06-10 14:34:55,192.168.1.179,19,148.18087755014935,0.0,0
2026-06-10 19:34:36,192.168.1.96,12,188.6811264632414,0.0,0
2026-06-10 01:14:37,192.168.1.46,12,161.9035646453187,0.0,0
2026-06-10 10:56:45,192.168.1.80,14,140.0913794823375,0.0,0
2026-06-10 11:39:31,192.168.1.30,11,154.57960617043943,0.0,0
2026-06-10 11:55:42,192.168.1.77,18,113.02714229405659,1.0,0
2026-06-10 11:53:28,192.168.1.20,9,116.90645508277763,0.0,0
2026-06-10 00:44:55,192.168.1.222,10,193.32730395368105,0.0,0
2026-06-10 15:36:24,192.168.1.89,15,139.76420963421648,0.0,0
2026-06-10 05:36:59,192.168.1.213,11,139.62565941502052,0.0,0
2026-06-10 13:28:35,192.168.1.18,23,146.5220540143278,0.0,0
2026-06-10 11:56:22,192.168.1.51,7,189.89190037131357,0.0,0
2026-06-10 09:29:08,192.168.1.128,18,137.33974871434887,0.0,0
2026-06-10 03:03:22,192.168.1.118,10,166.3704816319147,0.0,0
2026-06-10 20:55:08,192.168.1.101,18,112.77046320202705,0.0,0
2026-06-10 19:08:19,192.168.1.233,17,126.48610577840093,0.0,0
2026-06-10 03:58:28,192.168.1.29,17,169.6077157081582,0.0,0
2026-06-10 07:11:57,192.168.1.152,13,193.38605256790512,0.0,0
2026-06-10 00:39:12,192.168.1.215,19,137.98819302306796,0.0,0
2026-06-10 01:53:02,192.168.1.207,14,181.6528575215023,0.0,0
2026-06-10 20:55:04,192.168.1.127,12,80.685905889962,0.0,0
2026-06-10 11:36:26,192.168.1.245,18,182.5144460991836,0.0,0
2026-06-10 11:01:06,192.168.1.44,16,186.73904647713152,0.0,0
2026-06-10 04:26:37,192.168.1.208,14,128.18869274074072,0.0,0
2026-06-10 07:59:06,192.168.1.107,15,201.47176659164296,0.0,0
2026-06-10 19:45:54,192.168.1.250,16,116.40577645603092,0.0,0
2026-06-10 17:17:41,192.168.1.76,11,153.55004467518262,0.0,0
2026-06-10 03:09:10,192.168.1.144,18,166.5962855157895,0.0,0
2026-06-10 17:46:12,192.168.1.89,13,138.32580577789756,0.0,0
2026-06-10 13:43:54,192.168.1.126,15,114.07127462772452,0.0,0
2026-06-10 12:58:30,192.168.1.253,21,178.09298066995873,0.0,0
2026-06-10 14:47:31,192.168.1.159,16,121.19954177863816,0.0,0
2026-06-10 07:12:18,192.168.1.132,18,148.7215701600769,0.0,0
2026-06-10 01:14:42,192.168.1.222,15,138.38267428412155,0.0,0
2026-06-10 08:16:53,192.168.1.72,13,107.35488490152075,0.0,0
2026-06-10 02:12:41,192.168.1.37,10,85.05668306571414,0.0,0
2026-06-10 00:34:09,192.168.1.102,14,160.9349791706555,0.0,0
2026-06-10 18:57:24,192.168.1.107,15,163.51740229671117,0.0,0
2026-06-10 19:20:15,192.168.1.4,11,159.38975227674234,0.0,0
2026-06-10 22:51:42,192.168.1.25,14,193.92401549944302,0.0,0
2026-06-10 07:57:27,192.168.1.85,18,107.30659764479543,0.0,0
2026-06-10 02:28:26,192.168.1.75,21,196.08953628160944,0.0,0
2026-06-10 02:20:38,192.168.1.8,16,126.13467979279156,0.0,0
2026-06-10 09:53:54,192.168.1.81,6,177.553498914184,0.0,0
2026-06-10 20:06:19,192.168.1.237,8,193.75587783200805,0.0,0
2026-06-10 07:55:57,192.168.1.131,20,192.61207284992258,0.0,0
2026-06-10 02:00:44,192.168.1.163,12,147.80321145916182,0.0,0
2026-06-10 21:39:46,192.168.1.82,9,81.51253047435398,0.0,0
2026-06-10 04:48:17,192.168.1.135,16,100.84551363137226,0.0,0
2026-06-10 10:26:46,192.168.1.216,9,181.47651180964624,0.0,0
2026-06-10 17:48:30,192.168.1.198,17,132.32142778436068,0.0,0
2026-06-10 01:16:07,192.168.1.62,12,164.36751123577068,0.0,0
2026-06-10 15:23:08,192.168.1.28,10,121.14856586747304,0.0,0
2026-06-10 12:12:29,192.168.1.22,16,206.35490828233642,0.0,0
2026-06-10 22:04:33,192.168.1.170,13,138.53244970676295,0.0,0
2026-06-10 02:54:38,192.168.1.47,21,163.8479002067714,0.0,0
2026-06-10 07:00:35,192.168.1.87,17,146.590812839846,0.0,0
